0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.002850761185185549,0.1392535896653042,0.02671786403646345,0.006610413073661207,0.00993750153098182,0.22066507614409156,0.07932028272089071,7.45522116606054e-05,0.0001297265476779607,0.0008519073899663628,4.772771759036876e-06,0.0010341228944309826,1.0600879932175321e-05,0.0510276904880204,0.0002445526202815624,0.008014318966891561,2.6374212316894187e-05,0.0008204171478365576,0.059178691721521674,0.00019804010881233796,0.1137616810538654,1.2763654113090898e-10,0.016491160383569424,0.006614388859403139,0.025515599229552294,0.00025246120137084653,0.007398674010856965,0.00016255246968805527,1.5054598352212508e-07,0.11827981217474408,2.0579821612549053e-06,6.4615200735857345e-06,0.003266824338599833,0.000600664397212296,8.090833202035658e-07,0.0035034240525503423,2.4948617485265665e-07,0.034083669488432215,0.05516888131030565,0.007919221966812847
0.0005857733251475529,0.0035333375145417396,0.00490295218656064,0.00551012918478762,0.010463588007244796,0.0007132815640013047,0.03723447173373737,0.004112987034348592,0.06787529781538613,0.012211165083623658,0.09042688619958711,0.00013727763837346148,0.02857237492150649,0.0014367434331022172,0.06785965405656312,0.00033590635721912577,0.08166492791616392,0.0022292055068748825,0.0037321461665772585,0.1181652470080137,0.003271121766995257,2.4531926780164896e-06,0.0034438592372190583,0.00270766861521952,0.015623447157713598,0.002052863616596028,0.00930077862237,0.085881693502456,1.3759404590508006e-05,0.009974640139568712,0.008380506243860239,0.0014586839438414396,0.008524265638984523,0.0009161948367725862,0.08042833237068617,0.10836771105172034,2.6145838383632377e-06,0.03303394297151468,0.08444374673632138,0.0004683637136928698
4.115073345876052e-06,0.0002690913877088527,0.06505179143158357,0.01222311635597036,0.002047379373449915,0.0008720484120691278,0.0009069415888307656,0.0039424765270994,0.03656244358749123,0.1960754903084363,0.10048429953042405,3.5500519548750656e-06,0.008004393743641732,3.237599502789916e-06,0.013270138815702366,0.00010622717961115303,0.005097558820272544,0.0007621370459033859,0.0002478150351722403,0.18761180151769663,0.0006197720457334474,1.7928479253651954e-06,0.001889083317562597,0.0014652835557984302,0.0009114668299816483,4.094309327654698e-08,0.005217517055240289,0.18910485411227218,1.0683044883157501e-05,2.8706230978266755e-05,0.040153558833575444,6.128525159213777e-05,1.8858088234099085e-05,0.001458481051357788,0.015184761339917573,0.0817870036711414,8.33714005034979e-06,0.0015255044013631,0.026945506242753443,6.145061067898343e-05
6.962816422684595e-06,4.2008455891270775e-10,8.816502019306667e-07,5.070894278752818e-05,6.039678410818803e-07,7.852228870286989e-12,4.44839421144962e-11,3.563013063407976e-06,1.6209376240365128e-07,2.6289270815100804e-09,0.0002381097088287514,6.837618154481012e-05,1.1170121360273948e-07,3.641145594690041e-11,1.6241814575669767e-08,1.1250842053075845e-11,8.385461009262935e-06,1.115977276261987e-07,8.01386627518839e-11,3.057729385207634e-08,1.0106624172846749e-07,0.7659569093777845,7.277544055574112e-09,1.1270717638828544e-08,4.9355113551801635e-11,2.230663903379055e-11,2.44441301705434e-09,8.957741789403425e-07,0.12823826835153426,5.861703229602518e-10,2.2579127948332717e-06,0.005545265444985672,0.00033635857820570454,0.000542402079734516,1.5868374718092284e-05,7.91261276513128e-10,0.09897993296373178,3.67964546918833e-06,8.978209902891139e-09,1.8279823762162596e-09
0.00011364776831065216,0.00011041871545333247,7.898509980072706e-06,3.425463790867921e-05,1.1920273344422053e-05,2.4375774205678282e-05,1.5992223706496407e-06,0.009229444239300721,0.0006343147124780348,0.0008140253027045106,0.03747153866427957,3.1001436735828668e-06,0.027946410214144325,1.5658039315205923e-08,0.005635951893420659,1.1805412810746722e-06,0.03268409175914005,0.6755715249553919,5.946493886945183e-07,0.020457565952349054,1.3165326272239529e-06,3.1601366570132877e-06,7.812364094064891e-07,1.564892191588718e-08,1.0517691248008994e-06,1.437239181983773e-05,1.7674686613369724e-05,0.00794060257094965,0.0029342969685015826,6.204081443960585e-07,0.1265676023282913,3.0171062773125226e-05,0.04195788224666091,0.0016360501389167767,0.004919869231107155,0.0024314690356424125,1.5261993622939828e-06,0.00016453868742666384,0.0006175406995415129,5.584433343720481e-06
0.00014871485190848024,0.06760659393394325,0.015432338273101342,0.009804635781582353,0.0003594157941489849,0.26745840546869126,0.0051290742932191555,0.0006755369633389633,3.2237963378029026e-05,0.00044984755796793863,9.336640117361308e-07,0.0005163439008150733,7.509941998022362e-07,0.006728908434948541,1.8232563219954467e-06,0.002743939675278494,3.3334699950353624e-06,0.00012620347645283966,0.012664195323860141,0.000308762601551578,0.3585854346558324,5.906199873964629e-10,0.0063195203889344536,0.03601458515926444,0.015223187026260252,0.0003219456584882811,0.0010467443949052958,0.00011654983118287018,2.7349300140578136e-08,0.0002538528174523162,2.255072415526753e-07,1.042172190614974e-05,0.004215634382489455,0.011064541284010927,1.982195997009038e-06,0.0030662502447336717,3.3584443788716076e-08,0.13414677688182108,0.00063688605192382,0.038783404594477044
0.0008257438818773182,0.00032704329514091735,0.0018855514931010748,0.0002837482248207522,0.00694563939011917,5.7701966169246e-05,0.011382896601559656,0.0019225188006543642,0.062348352403734944,0.006979361827304001,0.04833255281431152,0.0022287649866736797,0.5691639236624702,4.856735762499861e-05,0.023938562030489066,3.9464917748621165e-05,0.0002033471491262117,0.0003698531077152596,0.0027455630929066545,0.0011657357502109322,0.00022606867745672234,0.0008113090135446293,0.0032998199363321636,4.485115304447965e-06,0.008280762372169284,0.03809885074577027,0.0009438304648720576,0.1224974175894873,0.005635735415705948,0.03133064698962441,0.00097086100432657,0.00023014188123631445,3.090009360428455e-05,0.00525039670435177,0.02310372087507127,0.01731952083437991,5.1934132832491244e-05,0.0004740574529259773,0.0002397293474054609,4.918599840141571e-06
0.0003304250492719355,0.004060844342934781,3.268713515087928e-05,0.002918578381690534,0.00012297836840732777,0.0062907872562615935,0.001182477394162273,0.000355704435971156,1.0282940202331705e-06,4.2167080954267814e-07,1.4031547745364922e-10,0.0005667672898795604,6.960490484627547e-11,0.001475198714112682,8.909897929516535e-05,0.22987100833012292,2.0065790842116003e-07,0.08716164834281302,0.01972098791984975,2.2722127299185094e-07,0.000759238515459594,3.305817401616567e-13,0.29614090940959364,0.0043302385420340575,0.04139812858212597,0.002479610507313954,0.013131408004328918,2.624733728259615e-07,6.000504208279041e-08,0.003647632170442796,2.9119738238835607e-09,4.251839139946497e-06,0.00018879930564738478,0.0002359255376378778,7.866544326976381e-07,1.771753342160559e-06,2.160135368451722e-09,0.004583002645820409,0.00037288159222541745,0.27854401739574525
0.00953494974879062,3.63543094780231e-05,2.013313409112707e-07,0.006347715809119083,8.682721897724501e-06,0.00041358735048599096,0.0007745796987296524,2.152183513300306e-10,3.5739717183746434e-08,9.72387430079582e-08,1.0251878298740603e-11,2.127222893924601e-07,1.1696005222936357e-10,8.242707489958827e-05,4.6860224473001766e-07,0.00041902812674128576,5.303307142589856e-09,0.7237698213486138,0.13212544229433762,6.559643287637537e-09,6.751548422288703e-05,3.873360317131996e-17,0.001597468092204909,3.6809697805577745e-05,0.01837868142244486,0.0033900946464714265,0.015520506966446891,6.815763937846027e-10,1.1741528615653395e-12,0.00037348659680415614,4.503443530959773e-10,2.8026830071360598e-11,6.991866365657857e-08,1.0229186854861096e-06,1.5482473089660096e-12,7.858178506546637e-08,1.6442999475654235e-15,0.0006154708167869933,5.444266800061778e-07,0.08650463294551708
0.000521730526816952,0.07137089501336796,0.0022693339385331814,0.0005024313885130121,0.00839227631590871,0.21072583222999475,0.1834655945606795,0.0005632061042342245,3.0740691807845047e-05,4.010220255721061e-05,5.925322956659028e-07,0.0048754782307702275,3.510047280592044e-07,0.08199747333269893,0.00029819569616154065,0.014970819961057957,5.6411165930606514e-05,0.0007230423233656675,0.008806962234000048,6.679012916590943e-05,0.05989044556346407,3.010260607318584e-10,0.006191040624144512,0.00029444218895028224,0.007969203520194708,0.010815440965004515,8.544409919006356e-05,2.7449190203175652e-05,6.225796282060912e-07,0.11769565714643598,3.282219944428062e-07,0.0025416322118660102,0.12497328831152767,0.0002593599945715284,6.2189959450566895e-06,0.0004780525625123936,1.5759625518811792e-06,0.0014924960918729839,0.008089790112279453,0.06950925177404882
0.00016093253902014685,0.00041291407227087284,0.007419342163070506,0.0005598338085255426,0.003283583686308781,2.8750994308877432e-05,0.007050098508568788,0.00027707295211841303,0.07272769047642458,8.362977666073764e-05,0.056330366346906725,0.0005607900342575633,0.6474557238686991,4.4855761026518094e-06,0.008062156720660315,7.438673379239886e-05,0.0005693971004444983,0.002169620742752429,0.0015258106024851367,0.0064382976528874715,0.00011572841297865533,1.1740278576814863e-07,0.00708207034652634,3.946293446821947e-05,0.005339015296819451,0.012982508851892251,0.000931415975646856,0.10275390013945553,0.0064849076988684595,0.021791675915414834,0.0014444627738270678,3.0373474790080787e-06,1.0328574457598212e-05,0.00012290556278624843,0.00551987025354421,0.017659474377258025,4.819736441971234e-07,0.0019344802891444566,0.0005689918615323172,2.02796552049536e-05
1.23023231192317e-05,0.00011985739955614597,0.014267392473326564,0.0030130692943933592,0.025970897899813862,0.0003400043191440027,1.6066194106038875e-05,0.0002361974687735859,0.040454163052326145,0.06032921797456142,0.18253733603716799,0.00020155312809665772,0.04038221717474838,1.6840790864009303e-05,0.013686604478494978,1.1624501277102724e-05,0.1470876468473665,0.0013315502614138068,3.856745725537109e-05,0.05957224228672205,0.00024005466260657108,0.00027024106190372255,0.0002583906220302619,7.964728295929909e-05,0.020112037280142846,0.00011932162995033569,3.0628606000654224e-07,0.002561071292582567,6.0404471663620154e-05,0.0017883477523615626,0.009030648296007991,0.009688350835667114,0.03324456170909583,0.04031695546113901,0.12301073998091797,0.04815452406798808,0.057822669037895166,0.02628540358711651,0.037165236027476484,0.00016573729190794611
1.1182479864434117e-09,1.3149592574065352e-11,8.134688307267615e-08,1.1117006513301173e-05,4.5977476357260784e-08,2.8913916753948534e-13,1.8113519670060375e-10,0.07147920488536101,0.05262728776879957,2.982912104961041e-08,2.1889980942697184e-06,2.0789987958794286e-13,1.7553561330405742e-07,1.240927307066056e-08,3.167563676376255e-08,8.62797766996481e-08,4.235778294549321e-07,1.793834843747157e-06,9.775704650312838e-07,9.292561653017784e-06,7.71624646134593e-09,4.35166131968758e-05,2.115485669089659e-09,2.300044971926113e-08,1.1513693778622058e-10,3.3491078923657126e-08,9.142938302390916e-07,6.000299828897888e-09,0.2570974076359051,6.171434170213951e-14,0.11524882828994056,2.4097688731410555e-10,1.2104738701236568e-11,0.4957473644285772,0.004778077304307863,5.111983021253116e-10,0.0029505444928700462,1.6067221230845513e-12,5.231630448992493e-07,3.3117712932321662e-12
2.3006398101337302e-06,0.006586171484875142,0.026230607976797694,0.0039060889724189716,0.0015068220528803302,0.00037739430176172284,0.015894303392486833,0.0007370686106704912,0.008159400246830569,0.023919095779249916,0.09327161667231443,0.0007022742472874803,0.16649333014830303,0.0003282029152341265,0.06498884771803476,0.00017573379111813223,0.12452366968964974,0.000301928984157472,0.0031396834482051677,0.05344326329901657,0.011515386462637233,2.8568424649819796e-08,0.0019377156237044427,3.7335011329629774e-05,0.007111354748367878,0.003880171084939122,0.0005171072245994164,0.05376663779961304,2.7770863242835145e-05,0.01144747538961113,0.0008246942179355811,0.01418632776791776,0.0052823511356744415,0.0032345785943255776,0.12730600178365714,0.09443776370027149,0.0002734212201690996,0.009766207179975105,0.058817348581811306,0.0009425186706903524
0.044094869737495934,7.034416241807606e-05,0.000601005002382152,0.0067306645100271385,0.003203733559031887,0.0027745294009680725,0.0015002681571809095,0.00016198679246342597,0.03414927966364645,0.12690649298299495,0.249940648926271,0.010008469242331711,0.114888097055553,0.00013760133133961118,0.021734881704987972,0.00022589134331993518,0.09732088593969601,0.003694736281324952,0.0015463894233340293,0.006805427765332477,0.00027032594539308253,0.0027003744835571762,0.0014300556233658788,0.0004438311342039691,0.00820870975759013,0.003370946974776151,0.00010965486891635098,0.009895733622095164,0.0014204368600600414,0.00024890570647813587,0.01888646312998157,0.02509098616397665,0.004227156080023516,0.014151108302598445,0.1558349178790597,0.0006379077874483878,0.002415885582398367,0.002419710261816467,0.015927273459888733,0.005813413394272567
0.005983614556613315,0.049739996861456665,0.03512288162740466,0.0020204936891079156,0.012564678324124615,0.0009800153707116663,0.13761668194379123,0.01609516553595279,0.018458819325934284,0.08646353485016503,0.0008776321872511696,0.002362251325012936,0.07809965111527523,0.0004486568488654705,0.07250047303003763,0.01567592477025896,0.026661767408508837,0.0006583956469626637,0.012138606192756486,0.028757311502848163,0.010443534792024176,2.9437279754889934e-10,0.004714666125498189,0.02335718834064909,0.07708101372137068,0.0060956318831480415,0.0048186471825644875,0.04864533831575191,1.3234347487482598e-06,0.018967144879051507,0.0097632669175146,0.0002474904868631916,0.0007676950177576515,0.0002628679496846989,0.0012542577365883168,0.14145073033819017,3.6276032217754225e-09,0.015603026088851455,0.029575319722217247,0.00372430103251001
2.2744972640289622e-07,4.87615840765358e-10,9.093429378327704e-09,1.247182917431773e-07,9.705667820030297e-10,4.222249371809022e-09,1.3402078040016076e-07,5.525988079906507e-09,3.825801223074535e-08,3.648987530106385e-06,3.6740267389832414e-08,0.21740400996286302,7.491370456520044e-06,2.2036716652745697e-07,1.4513529054154447e-05,7.527226521602274e-10,0.00045692113852574046,2.946767016078673e-06,1.8646813769893943e-06,2.1557391541346971e-07,8.000748315710431e-08,6.116022209136648e-11,8.026186740476241e-06,2.765480196609948e-10,4.805933270524389e-08,0.7815366987643692,4.304316951757588e-08,1.4919351214244938e-09,8.161456217265981e-11,5.2709669156802035e-08,0.0005597925827233964,1.177492207178684e-08,2.271962491262579e-08,3.419413868964041e-08,4.1436001712745216e-08,4.87777012389349e-08,4.8435692901631395e-09,1.1237800145728128e-07,1.2627305701151112e-08,2.553366434459516e-06
0.0012069596805413926,0.4049814176209094,0.0017187154838340462,0.004112435019077101,0.0035922299907525687,0.14965430387503165,0.027079843759807324,1.54293227753771e-05,0.008556731668362877,0.00017517797337676807,2.8315677186787513e-05,0.008177957139672008,0.00011054731608350365,0.08671364518096358,0.0021588944092473293,0.0006759253416602953,1.722487047131561e-06,0.0006463424164342824,0.09488094830468127,0.00036936279317816186,0.03462249447273606,2.2540983054913105e-11,0.020549618900607265,0.0008799510327885309,0.0030628382714008528,0.00703317019309622,0.002144535092417532,1.8452651113019914e-05,1.1778184165386332e-07,0.0990892132347948,2.158707741830062e-05,1.2930116808848428e-05,0.001745674212480661,8.851078893108306e-06,5.4825198187548115e-06,0.0004818041292661476,5.410828244558013e-07,0.02405908692169564,0.0032865730699620133,0.008120172676872305
0.0021243416327019677,0.005280252382211293,0.00573083887891623,0.0011293840779615324,0.014836403344300812,0.006010510187337561,0.0062993985684667575,0.0009403722921887713,0.039628607067790214,0.07791368046730843,0.0031511869288449773,0.03295547068909836,0.12390132861465131,0.018984863219120927,0.2488688603120446,0.00034703927280051823,0.011235503941597365,0.0004986749197816472,0.0039978513689767235,0.0004994956848135264,0.008492504030148444,2.0951932970879958e-05,0.02425193623551284,0.00035503421418106254,0.02778597767618332,0.05152425602030674,0.00016197879557236158,0.017276927878183627,0.00016224737779269475,0.10199897323760032,0.0008085796450848756,0.000472108474860985,9.008043009545718e-05,0.0051313080764118935,0.002107966055678806,0.1420485998946854,2.171837423564919e-07,0.000443403753077571,0.01101769024331253,0.0015151949936842925
