0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.836024743938835e-17,0.00014929533731753117,1.0314588715712905e-85,1.190101012362403e-62,3.27771257561138e-110,9.273401099127869e-122,5.425192855559472e-68,1.3823615088814947e-70,3.6398061230342995e-94,7.728571718914678e-49,0.0014174382046812364,7.76234424463301e-14,1.3876517073852158e-36,0.010136185081147695,1.7548772026949017e-92,6.555077934151482e-121,1.6470033729621473e-77,0.007652726570169882,8.984116169471604e-91,1.213250430664519e-59,4.6249078249319666e-45,0.7325359195972728,0.004590083099029544,1.9516617524680734e-07,0.004324698336979756,0.2368121265823431,3.195935494648038e-90,7.312804416215907e-72,0.002381332024805498,1.1008515983997117e-66
1.4698034150139538e-239,1.8674104273452747e-195,0.0,0.0,5.49484549340196e-278,1.9776121228722266e-308,0.0,5.894557251357926e-296,2.85745741943606e-210,0.0,3.30772490011727e-278,7.97790449102134e-202,0.0,0.0,1.4495371820188029e-257,0.0,0.0,1.6297652485784688e-292,3.084141560614652e-110,8.827775942051439e-209,6.013897548158292e-118,2.3604551355743316e-279,0.0,6.425953600056289e-32,1.0,0.0,0.0,6.604567160950901e-267,0.0,0.0
0.7403867231890882,0.05512901081489946,2.643299099713109e-95,6.37473842628286e-168,8.227416878889391e-81,4.380493442501263e-76,4.3184427048975376e-79,3.7210327878637807e-35,0.023773572410175355,5.47915893621511e-83,8.385433201791311e-05,4.7749612104720024e-23,2.5918456562387962e-92,0.0061775238027183986,4.8434381417496e-06,9.103758203188306e-80,6.488457009772284e-76,2.424457246784071e-113,0.06324343970005915,3.708778425276668e-58,3.339340700909368e-83,2.737939574245546e-50,0.0018105891449405537,0.05656837728821694,0.04742550561278977,8.136130979753264e-159,1.9156095081540457e-101,8.638505814748206e-85,0.005396560266952639,4.8529562461854485e-226
1.5668112108558564e-147,2.1852334346068048e-139,0.9238254578357338,2.925682859821227e-58,1.3783492444147064e-71,3.338049861777135e-150,8.415880018043174e-06,0.04018612354188125,3.5509319489593526e-07,6.397552558666574e-94,6.878518015122568e-134,8.980084117487574e-119,1.911655173329895e-162,2.3521497119030823e-244,2.4074615557718484e-74,1.5959598739429628e-66,0.02087677303342241,2.7810988752532825e-152,1.1462796734558497e-05,1.343060162909713e-55,1.7725988038218336e-64,1.1880596156371933e-203,0.008722648858776862,1.446963263688378e-138,1.6367311088966058e-85,1.2591446159089497e-264,1.4733963773334562e-107,7.3311659923292395e-40,0.006368762960238318,0.0
3.0297219445268615e-108,1.7031615817441334e-83,9.87082792277902e-183,1.3668122038510604e-79,2.4997382640619487e-188,4.484613605317301e-132,1.899410703539368e-186,1.1700994828332382e-91,6.95894171926886e-136,4.369628187785775e-49,2.1559565322338623e-41,9.672701935009108e-47,1.443939722280398e-133,0.004873112856427983,1.3115938916983273e-112,4.844155296506021e-224,6.878259334836035e-119,2.490227480912525e-165,5.848171749783001e-163,2.2386780399479143e-132,2.3990622446238542e-104,0.9682561045154917,0.018140871208260502,0.008729911419819832,5.514947381618643e-95,5.347942035784528e-72,7.902860989725224e-163,8.270043031255163e-119,1.6673596814599024e-74,6.626309971240576e-222
1.0260162462798765e-184,2.847590567770753e-213,0.0234076424812366,4.6736969841860996e-86,1.0225303353461381e-42,1.1540868796634156e-218,3.4806923958094727e-40,2.408393525042946e-88,0.18130131326970667,5.317209274413561e-71,9.518080848789724e-165,1.8039272322893176e-185,3.909891891736453e-71,0.0,0.5802142324129161,1.6278333224906879e-99,4.786491457870237e-62,1.9612706560226314e-131,0.1717975701038121,1.251934007720105e-90,1.726877231665722e-13,9.894978224082055e-279,0.0432792417321558,1.3602215541109396e-132,7.237962635789435e-111,0.0,2.562429026428893e-67,2.6041659556776374e-87,3.148599075365557e-69,6.734176002853661e-130
3.3355016430605095e-05,0.1605800876429171,7.060952361552316e-79,0.02459475574785504,1.4851814197947563e-25,0.033219884223001185,3.0296161939676953e-63,2.8174673981989817e-87,1.0824161477442487e-19,0.01589546268187205,1.7354943256900147e-61,0.2924325703707854,6.0972616433903955e-96,1.860749468683917e-50,1.8149510155980758e-45,1.4346651523125523e-59,1.1638248247957567e-117,8.10420268960158e-66,1.4537614910391946e-20,4.832838530397392e-44,7.307361062235707e-35,0.33689110075298556,0.04826715079467099,0.051334693622407286,0.012605244048116162,5.953592178242513e-130,0.024145695098958787,1.9709105868556368e-51,2.0090550518061309e-60,2.215339875479846e-201
8.939483890679285e-261,1.405849809610338e-258,6.567965465177365e-199,2.3882510439123207e-181,0.21956898481771678,3.9428058683656657e-202,6.93523901562007e-157,1.0442267153854041e-69,6.527778387832152e-85,0.7804310151822833,1.2723844969385941e-301,3.5092939393830213e-218,6.396426465852218e-122,0.0,5.532400722910057e-132,4.2729197392222224e-271,3.168120292613973e-182,6.241698273070161e-241,1.1313846441735175e-121,1.0992813642461425e-29,3.869430152065678e-222,9.4093562404613e-310,1.0702989389809345e-28,3.5198254845563e-199,5.722433271891851e-148,0.0,4.785817168879408e-185,2.4441630300177133e-169,1.7943924801454267e-166,0.0
6.632978082945404e-56,1.8868465717539747e-49,1.0875438124022345e-16,4.316815406591274e-09,1.187542117646049e-57,1.6424693411596614e-29,0.09383648699423246,1.4239632851505098e-20,0.03860275527645067,7.553960501523328e-12,2.226991848559241e-57,0.34339144905857444,4.0666419883605786e-29,2.874044699317981e-98,0.2383135227569044,5.2471863705479094e-80,0.1664115383046172,2.2985951430241074e-37,1.6930702687660422e-54,1.9781079841042458e-15,0.04682601762872835,7.252946028415776e-90,9.313432274023782e-72,1.2458763572731573e-75,8.325478104874226e-70,9.910942775928294e-252,1.9926245505384773e-35,4.7212080527957776e-07,0.07261775353531578,0.0
4.894933665830558e-283,5.141627572359527e-262,0.0,0.0,0.0,5.737309238332147e-155,0.0,2.9408785670958e-310,0.0,0.0,1.0853410824743862e-220,1.7315844551368576e-268,2.137390534965854e-278,0.789771172329933,0.0,0.0,2.902968305e-314,0.0,0.0,0.0,2.4418163508589848e-304,6.834143147821249e-245,0.0,1.5337488365260067e-297,0.0,7.056160910111483e-45,1.0230254028115162e-304,1.9892677180055795e-277,0.0,0.2102288276700671
2.728575660440589e-46,6.1451998363425754e-114,7.632330398636194e-06,0.00245723965826736,1.7409563658253906e-18,1.4700250947371112e-24,4.117706248440059e-68,1.2802243081815217e-31,0.0024146770160564384,0.15362013527806168,1.6945095537834555e-98,1.9122265464151404e-41,3.475117203273161e-44,2.2000615887603394e-48,4.765279672108421e-47,0.0027786585958561065,0.03891095245449224,0.13262834691330264,3.9474693316831645e-41,3.5747477852623614e-49,0.000911205348058292,2.451474457145863e-77,0.2939532133157346,4.05266823423485e-165,1.860911343325302e-120,4.064735024087985e-167,0.12209146872530671,1.2356435478694054e-37,0.25022647036446527,1.5786719811937886e-181
0.03544398683777391,4.860718676305575e-10,0.051276612397472734,0.03513827245953247,1.0535179957995296e-28,0.0011973730170450844,0.08873392693587014,0.002367365415849353,3.046798467125426e-18,0.0011822541645171679,0.2068191723141446,0.182732235972484,8.212380723068069e-09,5.054552817339237e-133,0.01305799101193599,0.0021533801013802127,0.34109244532569305,0.009361569572154064,0.000681572605875966,0.013050502774785004,6.258589846874283e-33,8.18301345091031e-11,0.0029148713885282147,6.324887331991033e-64,5.1128804313920854e-42,2.7762839949541853e-181,0.0009168267478004457,0.010926775129163886,0.0009528570477109835,2.094481298267882e-275
0.0,0.0,3.142086446612869e-133,2.2932487596614043e-182,5.125328525120621e-177,0.0,9.11578873059654e-137,1.4443023014329622e-296,4.58095985697079e-24,7.651229995100954e-191,0.0,0.0,9.02961982988741e-278,1.9543604039134793e-248,2.327973464692628e-95,5.810980141943017e-197,2.4466223980810423e-151,2.4763987573726588e-254,3.859960902531419e-115,6.542365728736359e-115,1.0,0.0,1.3395193518341422e-293,0.0,3.60180098574742e-237,0.0,4.5894923156753683e-175,2.4009006512269814e-193,0.0,0.0
5.489161646932465e-215,2.309686240531786e-210,1.0422304706971517e-128,1.0,1.1596087475527696e-101,9.300428678443087e-199,1.6720131747144577e-88,9.583724839083861e-124,4.750194706915977e-78,1.9203257398681065e-25,1.3100255224429164e-199,3.8182121682119445e-215,1.670746572026321e-95,8.764445305167355e-305,4.648337897896044e-63,1.4312228060622866e-100,5.564050667327065e-81,4.254007427990092e-180,2.1427777928419687e-120,5.3367955056457795e-155,7.474317663743035e-202,2.747863199225393e-252,2.1689233813868435e-185,3.3659971554343536e-263,3.548896080430864e-148,3.26773120025881e-307,2.7619012807931345e-141,9.218049491698577e-61,8.022057258078736e-83,0.0
0.36850716633099234,0.24533767475124485,1.9733120209961247e-166,7.123104130342119e-110,2.0453630049961802e-126,1.504074743320038e-114,5.226478223541378e-96,1.4892580785875815e-146,9.25555918471626e-114,5.433743851273097e-128,2.830115996878839e-41,3.967021872729884e-36,1.0660444222408312e-83,7.317613387113932e-29,2.204749741344276e-63,0.07970452082725478,1.1583401874230855e-131,1.085420035393112e-84,1.1449306250596317e-179,0.001793857045472386,3.631324163131772e-92,0.2379199816768927,3.570992383744367e-126,2.3468299572190373e-49,4.8134073300774514e-43,0.05275812131049662,2.0727108133248346e-110,0.013978678057646412,1.261456542161371e-274,2.404984429020014e-30
1.808506582035738e-110,3.1623297441054057e-90,7.28712150755019e-66,0.0012741634975215036,2.187819546679045e-78,0.02490323651780489,0.01044233529063352,0.002663578103033672,4.8273046638670105e-60,0.027687013211874445,2.2070920056023377e-88,4.890616580915173e-103,0.051325510262557904,0.002480490494025488,1.6957354562938747e-06,3.513124155680683e-20,0.12238515313894652,0.37621332975712213,7.855336510646651e-33,2.3783400365040736e-50,6.679856513870641e-133,0.07677302980863422,0.0026209703789750382,2.234376606279974e-151,8.778583101910179e-107,4.8253118392996384e-204,0.07447530680302929,0.2211402828163512,0.005613904184033989,3.787203066206797e-138
2.34238194165177e-131,2.6908430464276825e-116,3.925279562443573e-46,0.04802461587451885,1.4874099404057814e-41,2.2360847340493273e-32,0.08886430043089284,3.506221689447704e-17,0.011490219882827873,0.01349113892154735,1.4574545170875137e-160,2.2047013478440383e-79,0.030159652706256986,2.247569240635918e-48,0.011746996318756442,9.376952847002346e-85,0.5341388851328791,0.17080488499549418,7.64891238331906e-72,9.735920677315006e-82,2.2362288205734236e-64,1.786597180837634e-119,0.004335912515144598,9.576468803219124e-154,1.2594113672135524e-129,1.4770006732861795e-177,3.0181293186126646e-35,0.08694339322168172,1.9353281686822924e-69,1.0629331462058108e-220
1.5177424916811428e-228,1.4665876358966574e-200,8.114726131136566e-164,0.9297473021566363,5.443192646787988e-188,1.2524857486009618e-159,6.63650784380993e-159,5.191859089889168e-103,5.516666416820109e-164,1.922817813484604e-212,3.6492306925550886e-244,1.6578413182875714e-158,3.6194756746767835e-196,1.1859217971381758e-303,3.916997466850031e-153,5.173311339267093e-167,1.3249311856470929e-143,2.1954486539180625e-214,8.241940515497054e-133,7.752348068898918e-156,8.285344449031778e-198,6.589330971856531e-254,0.05186670359995473,9.50232558984058e-261,1.0004147677405217e-206,0.0,1.8188434428771066e-186,3.3595727918883335e-150,0.018385994243409066,0.0
6.733779602877416e-150,4.089024987651829e-136,6.282672767031998e-301,0.0,6.453892539608042e-263,3.4926798089847335e-236,2.4384320705530035e-273,1.664254401350236e-230,3.1455163326727305e-247,0.0,1.4137046884165243e-137,1.3404101858126635e-138,7.81901252521691e-280,5.134815935632179e-294,3.5614760519449883e-174,8.5011882664e-314,1.195258182240465e-297,0.0,5.133834333528737e-130,1.3197485158833764e-174,0.5741563203379919,2.899891211015901e-193,0.0,8.0340334803874275e-56,0.42584367966200815,1.1569287868182804e-303,0.0,0.0,1.2055e-320,0.0
9.403094519177946e-102,4.011214531564015e-197,1.0,4.4125304527091494e-173,1.4826728271018322e-65,2.0719103288936836e-166,1.0487842249183148e-32,1.585579260727602e-122,4.167422760829775e-54,1.7945075604321144e-83,2.286352721079906e-219,1.4881132114265552e-226,4.713424159008804e-103,7.376394163214685e-263,1.0567027804231563e-63,2.255962406898235e-50,1.7167249305668314e-65,9.057724260065437e-81,1.4201480948249292e-72,9.687738102131026e-79,1.2366570460801327e-149,1.5115018729878417e-240,0.0,1.918257399477747e-176,2.198935268186406e-170,1.910572643637716e-293,3.3498822691230836e-57,1.6638390560654142e-81,1.069395e-318,0.0
1.8539981470802114e-27,3.749161594933733e-05,0.04058560995410656,0.4967419016926288,0.002561080259345827,7.906858978695895e-111,0.11742755677962642,2.4588701842230116e-32,3.726926394255856e-12,1.0300201797682604e-86,1.7497323817720443e-13,1.2829455226922017e-14,0.00017255249183471493,2.689343054233714e-197,0.004215217039606436,0.3191114934579476,2.258156686874638e-43,1.0170625194539248e-83,0.00032797031839174615,3.111015908780708e-33,2.3166864987031665e-12,3.7484970753860736e-92,0.018206784448749673,0.0004490709420623746,0.00016076258093201208,8.503757861178189e-60,2.1684772385485435e-55,1.1293712113975112e-23,2.5084125870055794e-06,6.882196680339128e-284
0.8173653453893654,0.11801660083762068,1.1214081558637965e-08,1.126905716128499e-37,1.964699885960678e-42,4.7279412808318845e-08,8.052852841025003e-75,1.6420506496193407e-78,8.630948343305126e-14,0.00428992956426769,0.04178936972178267,0.00011027105056305281,6.979714629788828e-30,1.1410956258722859e-157,3.177204519256624e-32,0.0003402649838231893,1.1081243192386461e-24,1.0013807963083951e-39,1.4856188111329283e-12,1.7136849272196947e-29,3.957955419227345e-10,8.077654399244432e-30,1.5936055032240435e-10,0.018088159402354052,6.443168524586005e-16,2.0198724382594773e-151,3.073071472925421e-35,2.61535128366518e-77,1.0337263482520288e-117,1.0381002922364396e-230
1.2291664794736104e-89,2.6778975594757563e-45,4.667220254566164e-102,1.8290926838134126e-08,2.190924932768742e-87,7.499222965563023e-89,1.6555996414112303e-22,2.7293236743685194e-24,0.0009271071895949464,1.2172838130923297e-87,5.006783993295519e-47,0.008550471998191086,1.501015957366546e-60,0.0007020343663089245,9.102601883428125e-43,5.315615787569354e-122,8.318171284954105e-38,8.433625399799783e-161,7.742018944252224e-114,1.2643647062444022e-105,3.042032988019446e-39,1.5615332696284178e-92,3.30342319564868e-89,9.404700430738492e-107,2.6974005865896324e-27,0.4944693356947207,3.954736472498384e-117,0.0017810770770148735,4.404612671853688e-133,0.4935699553832426
0.0,0.0,5.565399160754056e-302,1.1527341630577264e-226,1.988141963875123e-257,0.0,1.0017947479293188e-195,2.6238963589153057e-168,4.46889979944907e-146,0.9736796850803972,0.0,0.0,5.552279e-317,0.0,9.155137405660989e-154,4.189538914108168e-275,2.514915942485517e-270,5.764998643144642e-264,3.7863973586506634e-36,2.0207089128486186e-89,1.1433277145239831e-123,0.0,0.026320314919602707,3.338175977017554e-276,3.641421291886451e-226,0.0,7.408231386300381e-249,1.0352048995526723e-264,4.524866728293865e-146,0.0
0.05289329573328208,2.5144954947359648e-05,3.1526410170290056e-21,0.006931871072170763,2.3607606984242054e-42,0.020973591508410855,0.12351558610977569,9.917451362027706e-17,7.81575507945893e-09,0.016157996557294704,1.6227338091289595e-85,0.05867410309499801,0.006138870667719104,5.698509867741379e-29,0.10690021887574433,2.5028560096331684e-21,0.06514533043376972,0.3031295467262329,7.59945527122264e-13,0.016060392917004736,2.8633789226999075e-25,0.07137215076684082,0.0027132288801701805,5.95644123607478e-09,0.00013243895019007947,1.3598058110314872e-164,0.10568418146409564,0.04355203751439266,4.157760207621859e-15,8.045059949957407e-194
3.189119751102007e-30,0.31876361230278444,1.1490050667993418e-37,0.007912397401256944,4.008343176814207e-68,2.196492827128607e-21,6.850901159993563e-24,1.6634706705023572e-32,9.673919206390399e-05,8.235106305502329e-31,3.668342228259576e-09,0.4239842942263684,0.03620793687029246,2.781582499078591e-98,2.752928783742194e-70,8.796315618189458e-16,5.355499999066461e-27,0.0020428505203833516,0.003696559752143653,8.169434256291369e-81,5.2563809194879e-05,0.007408065562114156,6.296758497352645e-160,0.0016880270044234338,0.0025239608740301876,5.44240507463025e-38,0.00506444371895312,0.19055854509764797,1.1799071341007779e-199,5.205090284433026e-113
3.071804066626035e-241,2.7273405808070678e-191,1.029570154629861e-193,7.5235534580480565e-152,8.309388876998701e-164,1.1558168393669088e-85,2.163296117350174e-87,1.0696294143252167e-170,5.383015416658415e-123,1.1429881687759669e-201,4.915905463701629e-240,9.531313672601102e-214,1.2862347857706594e-147,8.722227734626928e-284,1.1866946319633859e-55,1.194409524349481e-190,6.150411598229446e-55,1.6475885677901847e-146,1.77037717629493e-133,5.151587504023203e-175,1.6718164794505524e-141,1.3606634926033803e-247,1.3121623789465766e-53,9.895738034392035e-291,1.3503360024006103e-244,1.0077013972283542e-273,2.883604333387143e-146,1.0,1.7946536897675593e-198,2.393505374e-315
2.0798855417121114e-16,0.9571317604285776,1.8336185320348538e-80,1.426663181050899e-22,5.223549395695045e-59,9.217066523795878e-102,6.4761422124190025e-74,3.223562154976234e-114,9.308437136650608e-40,7.244584407488467e-05,9.098336211506165e-24,0.04279576081452284,1.3063392011714722e-45,4.040986772646907e-154,3.293768770774196e-32,1.3070789044386846e-72,3.291282458974276e-08,3.987253215388214e-55,1.2963004200749359e-23,8.959064942456395e-18,2.1137231079355654e-31,2.0146415992585244e-25,1.7044455927396707e-87,1.4455806566672064e-27,9.059580146567473e-27,2.3336143100121062e-206,3.243708822527885e-30,3.85035634848677e-52,1.2500203003007415e-45,6.722925579082332e-268
